Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1988,9,229,Scott Tabor,P,,0,0,0,,,,,,,,,,,,,,,,California
1988,10,255,Newt Harrell,T,,0,0,0,,,,,,,,,,,,,,,,West Texas A&M
1988,11,283,David Weber,QB,,0,0,0,,,,,,,,,,,,,,,,
1988,12,311,Greg Kunkel,G,,0,0,0,,,,,,,,,,,,,,,,Kentucky
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1987,1,15,John Clay,T,1988,0,0,1,5,12,,,,,,,,,,,,,,Missouri
1987,2,52,Bruce Wilkerson,T,1997,0,0,5,41,147,,,,,,,,,,,,,,Tennessee
1987,3,81,Steve Smith,RB,1995,0,0,6,21,128,,,,,,429,1627,9,131,1250,13,,,Penn St.
1987,4,110,Steve Beuerlein,QB,2003,0,1,4,69,147,1894,3328,24046,147,112,225,496,5,1,21,0,,,Notre Dame
1987,7,183,Bo Jackson,RB,1990,0,1,3,22,38,,,,,,515,2782,16,40,352,2,,,Auburn
1987,9,238,Scott Eccles,TE,1987,0,0,0,0,1,,,,,,,,,,,,,,East. New Mexico
1987,10,254,Rob Harrison,DB,1987,0,0,0,1,2,,,,,,9,49,0,2,18,0,,,Sacramento St.
1987,10,265,John Gesek,G,1995,0,0,6,35,123,,,,,,,,,1,4,0,,,Sacramento St.
1987,10,273,Jim Ellis,LB,1987,0,0,0,1,3,,,,,,,,,,,,,,Boise St.
1987,11,288,Chris McLemore,RB,1988,0,0,0,0,12,,,,,,17,58,0,2,9,0,,,Arizona
1987,11,294,Mario Perry,TE,1987,0,0,0,0,3,,,,,,,,,1,3,1,,,Mississippi
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1986,1,24,Bob Buczkowski,DE,1990,0,0,0,3,21,,,,,,,,,,,,,1.5,Pittsburgh
1986,3,80,Brad Cochran,DB,,0,0,0,,,,,,,,,,,,,,,,Michigan
1986,4,85,Mike Wise,DE,1991,0,0,1,15,53,,,,,,,,,,,,,9.5,California-Davis
1986,4,103,Vance Mueller,RB,1990,0,0,0,7,73,,,,,,128,469,3,40,452,2,,,Occidental
1986,4,108,Napoleon McCallum,RB,1994,0,0,0,6,74,,,,,,223,790,6,17,121,0,,,Navy
1986,6,164,Doug Marrone,G,1989,0,0,0,0,5,,,,,,,,,,,,,,Syracuse
1986,7,191,Bill Lewis,C,1993,0,0,5,19,71,,,,,,,,,,,,,,Nebraska
1986,8,219,Joe Mauntel,LB,,0,0,0,,,,,,,,,,,,,,,,East. Kentucky
1986,9,246,Zeph Lee,DB,1989,0,0,0,4,24,,,,,,,,,,,,1,,USC
1986,10,275,Jeff Reinke,DE,1987,0,0,0,0,1,,,,,,,,,,,,,,Mankato St.
1986,11,302,Randell Webster,LB,,0,0,0,,,,,,,,,,,,,,,,SW Oklahoma
1986,12,330,Larry Shepherd,WR,,0,0,0,,,,,,,,,,,,,,,,Houston
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1985,1,23,Jessie Hester,WR,1995,0,0,7,37,147,,,,,,8,53,1,373,5850,29,,,Florida St.
1985,3,79,Tim Moffett,WR,1987,0,0,0,3,32,,,,,,1,1,0,16,247,1,,,Mississippi
1985,3,80,Stefon Adams,DB,1990,0,0,0,6,65,,,,,,,,,,,,2,,East Carolina
1985,4,107,Jamie Kimmel,LB,1987,0,0,0,3,31,,,,,,,,,,,,,,Syracuse
1985,5,135,Dan Reeder,RB,1987,0,0,0,0,13,,,,,,8,28,0,2,4,0,,,Delaware
1985,6,143,Rusty Hilger,QB,1991,0,0,1,5,23,204,464,2584,11,19,35,91,0,,,,,,Oklahoma St.
1985,7,186,Kevin L. Belcher,T,1987,0,0,0,1,5,,,,,,,,,,,,,,Wisconsin
1985,7,188,Mark Pattison,WR,1988,0,0,0,2,18,,,,,,,,,12,152,0,,,Washington
1985,7,191,Bret Clark,DB,1988,0,0,2,15,29,,,,,,2,8,0,,,,9,1.0,Nebraska
1985,7,192,Nick Haden,G,1986,0,0,0,2,8,,,,,,,,,,,,,,Penn St.
1985,8,220,Leonard Wingate,DT,1987,0,0,0,0,1,,,,,,,,,,,,,,South Carolina St.
1985,9,246,Chris Sydnor,DB,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1985,10,275,Reggie McKenzie,LB,1992,0,0,2,20,60,,,,,,,,,,,,2,3.0,Tennessee
1985,10,276,Albert Myres,DB,,0,0,0,,,,,,,,,,,,,,,,Tulsa
1985,11,303,Steve Strachan,RB,1989,0,0,0,1,63,,,,,,52,174,0,7,61,1,,,Boston Col.
1985,12,332,Raymond Polk,DB,,0,0,0,,,,,,,,,,,,,,,,Oklahoma St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1984,2,51,Sean Jones,DE,1996,0,1,9,67,201,,,,,,,,,,,,1,113.0,Northeastern
1984,3,84,Joe McCall,RB,1984,0,0,0,0,3,,,,,,1,3,0,,,,,,Pittsburgh
1984,5,127,Andy Parker,TE,1990,0,0,1,6,81,,,,,,,,,8,46,2,,,Utah
1984,6,168,Stacey Toran,DB,1988,0,0,2,19,72,,,,,,,,,,,,6,9.0,Notre Dame
1984,7,183,Mitch Willis,NT,1990,0,0,0,5,51,,,,,,,,,,,,,2.0,SMU
1984,8,224,Sam Seale,DB,1993,0,0,4,26,121,,,,,,,,,,,,11,,
1984,11,282,Gardner Williams,DB,1984,0,0,0,0,3,,,,,,,,,,,,,,
1984,12,336,Randy Essington,QB,,0,0,0,,,,,,,,,,,,,,,,Colorado
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1983,1,26,Don Mosebar,C,1994,0,3,11,53,173,,,,,,,,,,,,,,USC
1983,2,54,Bill Pickel,NT,1994,1,0,4,48,174,,,,,,,,,,,,,56.0,Rutgers
1983,3,82,Tony Caldwell,LB,1987,0,0,0,3,36,,,,,,,,,,,,1,,Washington
1983,4,110,Greg Townsend,DE,1997,0,2,7,62,190,,,,,,,,,,,,3,109.5,TCU
1983,5,138,Dokie Williams,WR,1987,0,0,2,22,74,,,,,,3,27,0,148,2866,25,,,UCLA
1983,7,194,Jeff McCall,RB,,0,0,0,,,,,,,,,,,,,,,,Clemson
1983,8,222,Mike Dotterer,RB,,0,0,0,,,,,,,,,,,,,,,,Stanford
1983,9,249,Kent Jordan,TE,,0,0,0,,,,,,,,,,,,,,,,
1983,10,277,Mervyn Fernandez,WR,1992,0,0,4,34,86,,,,,,6,35,0,209,3764,19,,,San Jose St.
1983,12,333,Scott Lindquist,QB,,0,0,0,,,,,,,,,,,,,,,,Northern Arizona
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1982,1,10,Marcus Allen HOF,RB,1997,2,6,12,103,222,12,27,282,6,1,3022,12243,123,587,5411,21,,,USC
1982,2,35,Jack Squirek,LB,1986,0,0,0,9,55,,,,,,,,,,,,1,3.0,Illinois
1982,2,37,Jim Romano,C,1986,0,0,1,15,45,,,,,,,,,,,,,,Penn St.
1982,3,64,Vann McElroy,DB,1990,0,2,6,44,111,,,,,,,,,,,,31,1.0,Baylor
1982,4,91,Ed Muransky,T,1984,0,0,0,2,24,,,,,,,,,,,,,,Michigan
1982,5,123,Ed Jackson,LB,,0,0,0,,,,,,,,,,,,,,,,Louisiana Tech
1982,7,177,Jeff Jackson,DE,,0,0,0,,,,,,,,,,,,,,,,Toledo
1982,10,263,Rich D'Amico,LB,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1982,11,289,Willie Turner,WR,,0,0,0,,,,,,,,,,,,,,,,LSU
1982,12,316,Randy Smith,WR,,0,0,0,,,,,,,,,,,,,,,,Texas A&M-Commerce
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1981,1,21,Ted Watts,DB,1987,0,0,2,17,74,,,,,,,,,,,,5,1.0,Texas Tech
1981,1,23,Curt Marsh,G,1986,0,0,2,14,45,,,,,,,,,,,,,,Washington
1981,2,48,Howie Long HOF,DE,1993,2,8,11,95,179,,,,,,,,,,,,2,84.0,Villanova
1981,4,111,Johnny Robinson,NT,1983,0,0,1,9,27,,,,,,,,,,,,,,Louisiana Tech
1981,5,118,James Davis,DB,1987,0,0,0,9,83,,,,,,,,,,,,4,1.0,Saginaw Valley St.
1981,9,248,Curt Mohl,T,,0,0,0,,,,,,,,,,,,,,,,UCLA
1981,10,276,Frank Hawkins,RB,1987,0,0,2,15,88,,,,,,431,1659,15,97,691,3,,,Nevada-Reno
1981,11,304,Chester Willis,RB,1984,0,0,0,0,52,,,,,,32,73,1,1,24,0,,,Auburn
1981,12,332,Phil Nelson,TE,,0,0,0,,,,,,,,,,,,,,,,Delaware
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1980,1,15,Marc Wilson,QB,1990,0,0,5,35,126,1085,2081,14391,86,102,141,611,5,,,,,,BYU
1980,2,43,Matt Millen,LB,1991,0,1,12,67,180,,,,,,,,,,,,9,11.0,Penn St.
1980,5,125,Kenny Lewis,RB,1983,0,0,0,1,19,,,,,,11,43,0,9,82,0,,,Virginia Tech
1980,5,126,John Adams,LB,,0,0,0,,,,,,,,,,,,,,,,LSU
1980,5,128,William Bowens,LB,,0,0,0,,,,,,,,,,,,,,,,North Alabama
1980,7,173,Malcolm Barnwell,WR,1985,0,0,3,20,66,,,,,,3,30,0,115,1969,4,,,Virginia Union
1980,8,194,Kenny Hill,DB,1989,0,0,4,31,110,,,,,,,,,,,,7,3.0,Yale
1980,10,264,Walter Carter,DE,1987,0,0,0,0,2,,,,,,,,,,,,,,Florida St.
1980,11,291,Mike Massey,LB,,0,0,0,,,,,,,,,,,,,,,,Arkansas
1980,12,322,Calvin Muhammad,WR,1987,0,0,1,13,47,,,,,,,,,69,1276,8,,,Texas Southern
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1979,2,42,Willie Jones,DE,1981,0,0,0,5,40,,,,,,,,,,,,,,Florida St.
1979,6,142,Ira Matthews,RB,1981,0,0,0,1,37,,,,,,7,14,0,3,33,0,,,Wisconsin
1979,6,156,Henry Williams,DB,1983,0,0,1,6,22,,,,,,,,,,,,3,,San Diego St.
1979,7,175,Jack Matia,T,,0,0,0,,,,,,,,,,,,,,,,Drake
1979,8,209,Robert Hawkins,RB,,0,0,0,,,,,,,,,,,,,,,,Kentucky
1979,9,238,Jim Rourke,T,1988,0,0,1,13,77,,,,,,,,,,,,,,Boston Col.
1979,10,259,Ricky Smith,DB,,0,0,0,,,,,,,,,,,,,,,,Tulane
1979,11,294,Bruce E. Davis,T,1989,0,0,8,60,160,,,,,,,,,,,,,,UCLA
1979,12,316,Dirk Abernathy,DB,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1979,12,320,Reggie Kinlaw,NT,1986,0,0,4,29,98,,,,,,,,,,,,,2.0,Oklahoma
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1978,2,54,Dave Browning,DE,1983,0,0,4,29,77,,,,,,,,,,,,1,3.0,Washington
1978,3,57,Derrick Jensen,RB,1986,0,0,1,8,106,,,,,,224,780,5,44,384,3,,,Texas-Arlington
1978,3,82,Lindsey Mason,T,1983,0,0,1,12,57,,,,,,,,,,,,,,Kansas
1978,4,86,Maurice Harvey,DB,1987,0,0,2,26,86,,,,,,,,,,,,9,1.0,Ball St.
1978,4,108,Joe Stewart,WR,1979,0,0,0,0,19,,,,,,,,,1,3,0,,,Missouri
1978,5,136,Derrick Ramsey,TE,1987,0,0,2,30,122,,,,,,,,,188,2364,21,,,Kentucky
1978,6,143,Tom Davis,C,,0,0,0,,,,,,,,,,,,,,,,Nebraska
1978,6,164,Mike Levenseller,WR,1980,0,0,0,0,24,,,,,,1,6,0,2,30,0,,,Washington St.
1978,7,176,Arthur Whittington,RB,1982,0,0,2,19,58,,,,,,448,1592,13,84,764,2,,,SMU
1978,7,192,Earl Inmon,LB,1978,0,0,0,0,2,,,,,,,,,,,,,,Bethune-Cookman
1978,8,207,Mark R. Nichols,LB,1978,0,0,0,1,15,,,,,,,,,,,,1,,Colorado St.
1978,11,291,Dean Jones,DB,,0,0,0,,,,,,,,,,,,,,,,Fresno St.
1978,11,304,Bob Glazebrook,DB,1983,0,0,3,24,78,,,,,,,,,1,20,0,8,,Fresno St.
1978,12,332,Joe Conron,WR,,0,0,0,,,,,,,,,,,,,,,,Pacific
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1977,2,35,Mike Davis,DB,1987,0,0,6,34,115,,,,,,,,,,,,11,11.0,Colorado
1977,2,57,Ted McKnight,RB,1982,0,0,3,21,68,,,,,,528,2344,22,99,717,1,,,Minnesota-Duluth
1977,4,112,Mickey Marvin,G,1987,0,0,7,38,120,,,,,,,,,,,,,,Tennessee
1977,5,126,Lester Hayes,DB,1986,1,5,9,73,149,,,,,,,,,,,,39,,Texas A&M
1977,5,139,Jeff Barnes,LB,1987,0,0,0,18,157,,,,,,,,,,,,5,6.5,California
1977,7,190,Rich Martini,WR,1981,0,0,0,4,44,,,,,,,,,33,367,2,,,California-Davis
1977,8,223,Terry Robiskie,RB,1981,0,0,0,6,33,,,,,,159,553,5,23,147,0,,,LSU
1977,12,317,Rod Martin,LB,1988,1,2,10,76,165,,,,,,,,,,,,14,33.5,USC
1977,12,334,Rolf Benirschke,K,1986,0,1,8,0,121,,,,,,,,,,,,,,California-Davis
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1976,2,34,Charles Philyaw,DE,1979,0,0,0,7,44,,,,,,,,,,,,,,Texas Southern
1976,2,50,Jeb Blount,QB,1977,0,0,0,1,5,37,89,522,0,7,5,26,0,,,,,,Tulsa
1976,3,84,Rik Bonness,LB,1979,0,0,0,7,59,,,,,,,,,,,,,,Nebraska
1976,4,110,Herb McMath,DT,1977,0,0,0,3,22,,,,,,,,,,,,,,Morningside
1976,5,146,Fred Steinfort,K,1983,0,0,3,0,64,,,,,,,,,,,,,,Boston Col.
1976,7,204,Clarence Chapman,DB,1985,0,0,4,20,65,,,,,,,,,,,,5,,East. Michigan
1976,8,220,Jerome Dove,DB,1980,0,0,0,11,60,,,,,,,,,,,,2,,Colorado St.
1976,8,231,Terry Kunz,RB,1976,0,0,0,0,7,,,,,,4,33,0,,,,,,Colorado
1976,10,286,Dwight Lewis,DB,,0,0,0,,,,,,,,,,,,,,,,Purdue
1976,11,313,Rick Jennings,RB,1977,0,0,0,0,16,,,,,,10,22,0,1,10,0,,,Maryland
1976,12,343,Cedric Brown,DB,1984,0,0,6,48,100,,,,,,,,,,,,29,,Kent St.
1976,13,367,Craig Crnick,DE,,0,0,0,,,,,,,,,,,,,,,,Idaho
1976,13,370,Mark Young,T,,0,0,0,,,,,,,,,,,,,,,,Washington St.
1976,14,397,Calvin Young,RB,,0,0,0,,,,,,,,,,,,,,,,Fresno St.
1976,15,427,Carl Hargrave,DB,,0,0,0,,,,,,,,,,,,,,,,Upper Iowa
1976,16,454,Doug Hogan,DB,,0,0,0,,,,,,,,,,,,,,,,USC
1976,17,478,Buddy Tate,DB,,0,0,0,,,,,,,,,,,,,,,,Tulsa
1976,17,481,Nate Beasley,RB,,0,0,0,,,,,,,,,,,,,,,,Delaware
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1975,1,24,Neal Colzie,DB,1983,0,0,3,37,118,,,,,,,,,,,,25,2.0,Ohio St.
1975,2,45,Charlie Phillips,DB,1979,0,0,1,21,67,,,,,,,,,,,,19,,USC
1975,3,76,Louis Carter,RB,1978,0,0,1,10,52,4,12,111,1,0,322,940,4,51,378,0,,,Maryland
1975,5,128,David Humm,QB,1984,0,0,0,2,95,63,137,753,3,8,16,28,0,,,,,,Nebraska
1975,7,180,James Daniels,DB,,0,0,0,,,,,,,,,,,,,,,,Texas A&M
1975,9,232,Harry Knight,QB,,0,0,0,,,,,,,,,,,,,,,,Richmond
1975,10,259,Steve Sylvester,C,1983,0,0,2,17,106,,,,,,,,,,,,,,Notre Dame
1975,12,310,Jack Magee,C,,0,0,0,,,,,,,,,,,,,,,,Boston Col.
1975,14,362,Tom Doyle,QB,,0,0,0,,,,,,,,,,,,,,,,Yale
1975,15,389,Paul Careathers,RB,,0,0,0,,,,,,,,,,,,,,,,Tennessee
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1974,1,19,Henry Lawrence,T,1986,0,2,10,67,187,,,,,,,,,,,,,,Florida A&M
1974,2,45,Dave Casper HOF,TE,1984,4,5,6,79,147,0,1,0,0,0,6,27,0,378,5216,52,,,Notre Dame
1974,3,75,Mark van Eeghen,RB,1983,0,0,8,65,136,,,,,,1652,6651,37,174,1583,4,,,Colgate
1974,4,93,Morris Bradshaw,WR,1982,0,0,3,14,112,,,,,,3,4,0,90,1416,12,,,Ohio St.
1974,5,123,Pete Wessel,DB,,0,0,0,,,,,,,,,,,,,,,,Northwestern
1974,6,148,James McAlister,RB,1978,0,0,0,7,43,,,,,,190,677,3,30,218,2,,,UCLA
1974,7,175,Rod Garcia,K,,0,0,0,,,,,,,,,,,,,,,,Stanford
1974,9,227,Ken Pope,DB,1974,0,0,0,0,4,,,,,,,,,,,,,,Oklahoma
1974,10,253,Chris Arnold,DB,,0,0,0,,,,,,,,,,,,,,,,Virginia St.
1974,11,279,Harold Hart,RB,1978,0,0,0,6,30,,,,,,114,485,5,8,32,0,,,Texas Southern
1974,12,305,Noe Gonzalez,RB,1974,0,0,0,0,2,,,,,,,,,,,,,,Texas St.
1974,13,330,Mike Dennery,LB,1976,0,0,0,3,31,,,,,,,,,,,,,,Southern Miss
1974,14,357,Don Willingham,RB,,0,0,0,,,,,,,,,,,,,,,,Wisc-Milwaukee
1974,15,383,Greg Mathis,DB,,0,0,0,,,,,,,,,,,,,,,,Idaho St.
1974,16,409,Delario Robinson,WR,,0,0,0,,,,,,,,,,,,,,,,Kansas
1974,17,435,James Morris,DT,,0,0,0,,,,,,,,,,,,,,,,Missouri Valley
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1973,1,23,Ray Guy,P,1986,3,7,14,0,207,2,3,54,0,1,11,43,0,,,,,,Southern Miss
1973,2,49,Monte Johnson,LB,1979,0,0,5,40,99,,,,,,,,,,,,10,,Nebraska
1973,4,92,Perry Smith,DB,1981,0,0,3,25,108,,,,,,,,,,,,13,,Colorado St.
1973,4,101,Joe Wylie,WR,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1973,5,124,Louis Neal,WR,1974,0,0,0,2,15,,,,,,1,-1,0,13,230,1,,,Prairie View
1973,5,127,Ron Mikolajczyk,T,1979,0,0,2,11,32,,,,,,,,,,,,,,Tampa
1973,6,153,Brent Myers,T,,0,0,0,,,,,,,,,,,,,,,,Purdue
1973,7,179,Gary Weaver,LB,1979,0,0,3,27,87,,,,,,,,,,,,,,Fresno St.
1973,8,205,Mike Rae,QB,1979,0,0,0,9,28,124,249,1536,12,14,44,300,2,,,,,,USC
1973,9,231,Steve Sweeney,WR,1973,0,0,0,1,14,,,,,,,,,2,52,1,,,California
1973,10,257,Leo Allen,RB,,0,0,0,,,,,,,,,,,,,,,,Tuskegee
1973,11,283,Jerry List,RB,,0,0,0,,,,,,,,,,,,,,,,Nebraska
1973,12,309,Jim Krapf,G,,0,0,0,,,,,,,,,,,,,,,,Alabama
1973,14,361,Bruce Polen,DB,,0,0,0,,,,,,,,,,,,,,,,William Penn
1973,15,387,Dave Leffers,C,,0,0,0,,,,,,,,,,,,,,,,Vanderbilt
1973,16,413,Jerry Gadlin,WR,,0,0,0,,,,,,,,,,,,,,,,Wyoming
1973,17,439,Mike Ryan,G,,0,0,0,,,,,,,,,,,,,,,,USC
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1972,1,21,Mike Siani,WR,1980,0,0,2,30,101,,,,,,,,,158,2618,17,,,Villanova
1972,2,33,Kelvin Korver,DT,1975,0,0,0,5,24,,,,,,,,,,,,1,,
1972,2,43,John Vella,T,1980,0,0,3,30,92,,,,,,,,,,,,,,USC
1972,3,72,Mel Lunsford,DE,1980,0,0,5,33,92,,,,,,,,,,,,,,
1972,4,98,Cliff Branch,WR,1985,3,4,11,87,183,,,,,,11,70,0,501,8685,67,,,Colorado
1972,4,100,Dave Dalby,C,1985,0,1,9,57,205,,,,,,,,,1,1,0,,,UCLA
1972,6,131,Dan Medlin,G,1979,0,0,1,11,76,,,,,,,,,,,,,,North Carolina St.
1972,7,173,Ray Jamieson,RB,,0,0,0,,,,,,,,,,,,,,,,Memphis
1972,7,176,Skip Thomas,DB,1977,0,0,4,35,82,,,,,,,,,,,,17,,USC
1972,7,178,Dennis Pete,DB,,0,0,0,,,,,,,,,,,,,,,,San Francisco St.
1972,8,202,Jackie Brown,RB,,0,0,0,,,,,,,,,,,,,,,,Stanford
1972,9,228,Dave Bigler,RB,,0,0,0,,,,,,,,,,,,,,,,Morningside
1972,10,254,Phillip Price,DB,,0,0,0,,,,,,,,,,,,,,,,Idaho St.
1972,11,277,Joe Carroll,LB,1973,0,0,0,3,22,,,,,,,,,,,,,,Pittsburgh
1972,12,306,Kent Gaydos,WR,1975,0,0,0,0,4,,,,,,,,,,,,,,Florida St.
1972,13,333,Ted Covington,WR,,0,0,0,,,,,,,,,,,,,,,,Cal State-Northridge
1972,14,358,Dennis Cambal,TE,1973,0,0,0,1,8,,,,,,,,,,,,,,William & Mary
1972,15,364,Charles Hester,RB,,0,0,0,,,,,,,,,,,,,,,,
1972,15,384,Dave Snesrud,LB,,0,0,0,,,,,,,,,,,,,,,,Hamline
1972,16,410,Willie Wright,TE,,0,0,0,,,,,,,,,,,,,,,,North Carolina A&T
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1971,1,19,Jack Tatum,DB,1980,0,3,9,63,136,,,,,,,,,,,,37,,Ohio St.
1971,2,45,Phil Villapiano,LB,1983,0,4,8,77,163,,,,,,,,,,,,11,,Bowling Green
1971,3,73,Warren Koegel,C,1974,0,0,0,2,21,,,,,,,,,,,,,,Penn St.
1971,4,97,Clarence Davis,RB,1978,0,0,4,43,88,,,,,,804,3640,26,99,865,2,,,USC
1971,5,123,Bob Moore,TE,1978,0,0,4,26,93,,,,,,2,23,0,114,1262,7,,,Stanford
1971,6,149,Greg Slough,LB,1972,0,0,0,2,22,,,,,,,,,,,,,,USC
1971,7,157,Don Martin,DB,1976,0,0,0,3,29,,,,,,,,,,,,,,Yale
1971,9,227,Dave Garnett,RB,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1971,10,238,Bill West,DB,1972,0,0,0,1,8,,,,,,,,,,,,,,Tennessee St.
1971,10,253,Tim Oesterling,DT,,0,0,0,,,,,,,,,,,,,,,,UCLA
1971,11,279,Jim Poston,DT,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1971,12,305,Horace Jones,DE,1977,0,0,4,35,71,,,,,,,,,,,,,,Louisville
1971,13,334,Mick Natzel,DB,,0,0,0,,,,,,,,,,,,,,,,Central Michigan
1971,14,357,Thomas Gipson,DT,1971,0,0,0,0,4,,,,,,,,,,,,,,North Texas
1971,15,383,Andy Giles,DE,,0,0,0,,,,,,,,,,,,,,,,William & Mary
1971,16,412,Tony Stawarz,DB,,0,0,0,,,,,,,,,,,,,,,,Miami (FL)
1971,17,442,Charles Hill,WR,,0,0,0,,,,,,,,,,,,,,,,Sam Houston St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1970,1,24,Raymond Chester,TE,1981,0,4,10,72,172,,,,,,5,9,0,364,5013,48,,,Morgan St.
