Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1996,1,13,Walt Harris,DB,2008,0,1,12,60,193,,,,,,,,,,,,35,3.0,Mississippi St.
1996,2,52,Bobby Engram,WR,2009,0,0,7,52,176,,,,,,5,19,0,650,7751,35,,,Penn St.
1996,4,116,Paul Grasmanis,DT,2005,0,0,0,14,104,,,,,,,,,,,,,12.0,Notre Dame
1996,5,152,Chris Villarrial,G,2006,0,0,10,41,155,,,,,,,,,,,,,,
1996,6,187,Jon Clark,T,1999,0,0,0,0,10,,,,,,,,,,,,,,Temple
1996,7,233,Marcus Keyes,DT,1996,0,0,0,0,2,,,,,,,,,,,,,,North Alabama
1996,7,253,Michael Hicks,RB,1997,0,0,0,1,7,,,,,,31,106,0,1,-1,0,,,South Carolina St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1995,1,21,Rashaan Salaam,RB,1999,0,0,1,13,33,,,,,,471,1684,13,16,120,1,,,Colorado
1995,2,52,Pat Riley,DE,1995,0,0,0,0,1,,,,,,,,,,,,,,Miami (FL)
1995,2,56,Todd Sauerbrun,P,2007,2,3,11,0,178,2,3,63,0,0,5,9,0,,,,,,West Virginia
1995,3,83,Sean Harris,LB,2001,0,0,3,19,83,,,,,,,,,,,,2,2.0,Arizona
1995,3,87,Evan Pilgrim,G,2000,0,0,0,4,31,,,,,,,,,,,,,,BYU
1995,4,116,Jack Jackson,WR,1996,0,0,0,0,12,,,,,,,,,4,39,0,,,Florida
1995,6,193,Kenny Gales,DB,,0,0,0,,,,,,,,,,,,,,,,Wisconsin
1995,6,198,Carl Reeves,DE,1998,0,0,1,6,31,,,,,,,,,,,,,1.5,North Carolina St.
1995,7,229,Jamal Cox,LB,,0,0,0,,,,,,,,,,,,,,,,Georgia Tech
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1994,1,11,John Thierry,DE,2002,0,0,6,33,131,,,,,,,,,,,,2,33.5,Alcorn St.
1994,2,39,Marcus Spears,T,2004,0,0,1,14,103,,,,,,,,,1,1,1,,,
1994,3,74,Jim Flanigan,DT,2003,0,0,6,46,145,,,,,,1,0,0,3,7,3,1,46.0,Notre Dame
1994,4,114,Raymont Harris,RB,2000,0,0,3,20,54,,,,,,684,2509,16,114,739,1,,,Ohio St.
1994,6,170,Lloyd Hill,WR,,0,0,0,,,,,,,,,,,,,,,,Texas Tech
1994,7,205,Dennis Collier,DB,,0,0,0,,,,,,,,,,,,,,,,Colorado
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
