Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1959,21,245,Buddy Davis,B,,0,0,0,,,,,,,,,,,,,,,,Richmond
1959,22,256,Lebron Shields,DE,1961,0,0,0,1,18,,,,,,,,,,,,,,Tennessee
1959,23,269,Sal Cesario,T,,0,0,0,,,,,,,,,,,,,,,,Denver
1959,24,280,Fred Riddle,B,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1959,25,293,Dan Chamberlain,E,1961,0,0,1,3,15,,,,,,,,,18,295,4,,,Sacramento St.
1959,26,304,Jim Bradley,B,,0,0,0,,,,,,,,,,,,,,,,
1959,27,317,Bill Jerry,T,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1959,28,328,Vince Matthews,B,,0,0,0,,,,,,,,,,,,,,,,Texas
1959,29,341,Dave Sime,E,,0,0,0,,,,,,,,,,,,,,,,Duke
1959,30,352,Ron Stover,E,,0,0,0,,,,,,,,,,,,,,,,Oregon
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1958,1,10,Alex Karras,DT,1970,3,4,12,110,161,,,,,,,,,,,,4,,Iowa
1958,4,45,Wayne H. Walker,LB,1972,1,3,17,92,200,,,,,,,,,,,,14,,Idaho
1958,6,73,Dan Lewis,HB,1966,0,0,6,35,110,2,5,30,1,0,800,3205,19,99,1162,5,,,Wisconsin
1958,7,83,Ralph Pfeifer,B,,0,0,0,,,,,,,,,,,,,,,,Kansas St.
1958,7,85,Hal Outten,T,,0,0,0,,,,,,,,,,,,,,,,Virginia
1958,8,92,Karl Koepfer,G,1958,0,0,0,1,1,,,,,,,,,,,,,,Bowling Green
1958,8,97,Phil Blazer,G,1960,0,0,1,6,14,,,,,,,,,,,,,,North Carolina
1958,9,103,Jim Loftin,B,,0,0,0,,,,,,,,,,,,,,,,Alabama
1958,9,109,Ben Paolucci,DT,1959,0,0,0,1,4,,,,,,,,,,,,,,
1958,10,121,Elliot Schaubach,T,,0,0,0,,,,,,,,,,,,,,,,William & Mary
1958,11,133,Claude Chaney,B,,0,0,0,,,,,,,,,,,,,,,,Dayton
1958,12,145,Hal Boutte,E,,0,0,0,,,,,,,,,,,,,,,,San Jose St.
1958,13,157,Barry Maroney,B,,0,0,0,,,,,,,,,,,,,,,,Cincinnati
1958,14,169,Ken Webb,HB,1963,0,0,1,12,73,,,,,,264,891,8,46,483,1,,,Presbyterian
1958,15,179,John Scheldrup,E,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
1958,15,181,Jerry Mohlman,B,,0,0,0,,,,,,,,,,,,,,,,Benedictine
1958,16,193,Gordon Ringquist,T,,0,0,0,,,,,,,,,,,,,,,,Central Michigan
1958,17,205,Walt Gurasich,G,,0,0,0,,,,,,,,,,,,,,,,USC
1958,18,212,Bill Austin,C,,0,0,0,,,,,,,,,,,,,,,,Auburn
1958,18,217,Larry Carrier,B,,0,0,0,,,,,,,,,,,,,,,,Kansas
1958,19,229,Dave Bottos,B,,0,0,0,,,,,,,,,,,,,,,,Murray St.
1958,20,241,Bill Curry,T,,0,0,0,,,,,,,,,,,,,,,,West. Kentucky
1958,21,253,Jim Wagstaff,DB,1961,0,0,2,16,31,,,,,,,,,,,,9,,Idaho St.
1958,22,265,Buddy Nidiffer,E,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1958,23,277,Frank Destino,B,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1958,24,289,Dave Whitsell,DB,1969,0,1,9,64,161,,,,,,3,5,0,,,,46,,Indiana
1958,25,301,Jim Cook,B,,0,0,0,,,,,,,,,,,,,,,,Auburn
1958,26,313,Joe Bruce,T,,0,0,0,,,,,,,,,,,,,,,,Middle Tenn. St.
1958,27,325,Don Agers,T,,0,0,0,,,,,,,,,,,,,,,,Missouri-Rolla
1958,28,337,Jack Pitt,E,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1958,29,349,Henry Herzog,B,,0,0,0,,,,,,,,,,,,,,,,Kentucky
1958,30,360,Tommy Bronson,B,,0,0,0,,,,,,,,,,,,,,,,Tennessee
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1957,1,12,Bill Glass,DE,1968,0,4,10,73,144,,,,,,,,,,,,4,,Baylor
1957,2,24,John Gordy,G,1967,0,3,10,54,134,,,,,,,,,,,,,,Tennessee
1957,3,36,Terry Barr,HB,1965,0,2,7,51,102,0,3,0,0,0,32,151,2,227,3810,35,5,,Michigan
1957,4,48,Steve Junker,E,1962,0,0,1,10,55,,,,,,,,,48,639,6,,,
1957,5,59,John Barrow,G,,0,0,0,,,,,,,,,,,,,,,,Florida
1957,6,71,Ken Russell,T,1959,0,0,1,11,26,,,,,,,,,,,,,,Bowling Green
1957,7,83,Jerry Leahy,T,1957,0,0,0,1,1,,,,,,,,,,,,,,Colorado
1957,8,95,Dave Liddick,DT,1958,0,0,0,4,4,,,,,,,,,,,,,,George Washington
1957,9,107,John Nikkel,E,,0,0,0,,,,,,,,,,,,,,,,TCU
1957,10,119,Tom Rychlec,E,1963,0,0,2,11,49,,,,,,1,-18,0,87,1089,3,,,American Int.
1957,11,131,Carl Osterloh,C,,0,0,0,,,,,,,,,,,,,,,,Missouri
1957,12,143,Charlie O'Brien,E,,0,0,0,,,,,,,,,,,,,,,,Valparaiso
1957,13,155,Bill West,B,,0,0,0,,,,,,,,,,,,,,,,East. Oregon
1957,14,167,Phil Smith,B,,0,0,0,,,,,,,,,,,,,,,,Jacksonville St.
1957,15,179,Gene Alderton,C,,0,0,0,,,,,,,,,,,,,,,,Maryland
1957,16,191,Hillmer Olson,C,,0,0,0,,,,,,,,,,,,,,,,Virginia Tech
1957,17,203,Jack Kemp,QB,1969,2,7,8,73,122,1436,3073,21218,114,183,356,1150,40,1,-9,0,,,Occidental
1957,18,215,Jay Weenig,G,,0,0,0,,,,,,,,,,,,,,,,BYU
1957,19,227,Bob Gunderman,E,1957,0,0,0,1,1,,,,,,,,,,,,,,Virginia
1957,20,239,Alex Lazzerino,T,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1957,21,251,Dudley Meredith,DT,1968,0,1,1,13,77,,,,,,,,,,,,1,,Lamar
1957,22,263,Tom Schulte,E,,0,0,0,,,,,,,,,,,,,,,,East. Kentucky
1957,23,275,George Gillar,B,,0,0,0,,,,,,,,,,,,,,,,Texas A&M
1957,24,287,Joe Scales,B,,0,0,0,,,,,,,,,,,,,,,,Vanderbilt
1957,25,299,Carl Johnson,B,,0,0,0,,,,,,,,,,,,,,,,South Dakota
1957,26,311,Chuck Muelhaupt,G,1961,0,0,2,11,28,,,,,,,,,,,,,,Iowa St.
1957,27,323,Dick Trafas,E,,0,0,0,,,,,,,,,,,,,,,,St. Thomas
1957,28,335,Joe Smith,B,,0,0,0,,,,,,,,,,,,,,,,Houston
1957,29,347,Hugh Martin,G,,0,0,0,,,,,,,,,,,,,,,,Pomona
1957,30,358,Mike Shill,T,,0,0,0,,,,,,,,,,,,,,,,Furman
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1956,1,3,Howard Cassady,HB,1963,0,0,4,23,84,0,3,0,0,1,316,1229,6,111,1601,18,,,Ohio St.
1956,3,27,Don McIlhenny,HB,1961,0,0,4,22,64,0,1,0,0,0,414,1581,7,70,655,7,,,SMU
1956,4,38,Jerry Reichow,E,1964,0,1,4,25,95,12,38,187,0,4,20,105,0,172,2579,24,,,Iowa
1956,5,50,Tom Tracy,HB,1964,0,2,4,33,89,24,67,854,6,5,808,2912,17,113,1468,14,,,Tennessee
1956,6,62,Bob Lusk,C,1956,0,0,0,1,5,,,,,,,,,,,,,,William & Mary
1956,7,74,Gene Cronin,DE,1962,0,0,2,20,87,,,,,,,,,,,,1,,Pacific
1956,8,86,Jack Powell,T,,0,0,0,,,,,,,,,,,,,,,,Texas A&M
1956,9,98,Calvin Jones,G,,0,0,0,,,,,,,,,,,,,,,,Iowa
1956,10,110,Joe Silas,DE,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1956,11,122,Lew Wacker,B,,0,0,0,,,,,,,,,,,,,,,,Richmond
1956,11,124,Tom Selep,B,,0,0,0,,,,,,,,,,,,,,,,Maryland
1956,12,134,R.B. Nunnery,T,1960,0,0,0,1,6,,,,,,,,,,,,,,LSU
1956,13,146,O.K. Ferguson,B,,0,0,0,,,,,,,,,,,,,,,,LSU
1956,14,158,Ronnie Falls,LB,,0,0,0,,,,,,,,,,,,,,,,Duke
1956,15,170,Horace (Buzzy) Allert,DE,,0,0,0,,,,,,,,,,,,,,,,Texas St.
1956,16,182,Len Zyzda,DE,,0,0,0,,,,,,,,,,,,,,,,Purdue
1956,17,194,Ken Wind,E,,0,0,0,,,,,,,,,,,,,,,,Houston
1956,18,206,Emidio Petrarca,B,,0,0,0,,,,,,,,,,,,,,,,Boston Col.
1956,19,218,Dale Vaughn,B,,0,0,0,,,,,,,,,,,,,,,,VMI
1956,20,230,Joe Stephenson,E,,0,0,0,,,,,,,,,,,,,,,,Vanderbilt
1956,21,242,Bob Blechen,C,,0,0,0,,,,,,,,,,,,,,,,Whittier
1956,22,254,Dick Marazza,T,,0,0,0,,,,,,,,,,,,,,,,Clemson
1956,23,266,Bob Garrard,B,,0,0,0,,,,,,,,,,,,,,,,Georgia
1956,24,278,Jarv Walz,E,,0,0,0,,,,,,,,,,,,,,,,Central Michigan
1956,25,290,Jerry Hall,B,,0,0,0,,,,,,,,,,,,,,,,Rice
1956,26,302,Joe Walden,B,,0,0,0,,,,,,,,,,,,,,,,West Texas A&M
1956,27,314,Bryan Burnthorne,G,,0,0,0,,,,,,,,,,,,,,,,Tulane
1956,28,326,John Smith,G,,0,0,0,,,,,,,,,,,,,,,,Northwestern
1956,29,338,Doug Peters,B,,0,0,0,,,,,,,,,,,,,,,,UCLA
1956,30,350,John Gibbens,T,,0,0,0,,,,,,,,,,,,,,,,Texas St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1955,1,12,Dave Middleton,E,1961,0,0,4,24,75,,,,,,67,210,2,183,2966,17,,,Auburn
1955,2,24,Jim Salsbury,G,1958,0,0,3,19,47,,,,,,,,,,,,,,UCLA
1955,3,36,Darris McCord,DE,1967,0,1,13,76,168,,,,,,,,,,,,3,,Tennessee
1955,4,39,Gordon Malloy,B,,0,0,0,,,,,,,,,,,,,,,,Miami (FL)
1955,4,48,Lee Riley,DB,1962,0,0,4,31,83,,,,,,,,,1,10,0,23,,Detroit Mercy
1955,5,60,Bud Brooks,G,1955,0,0,0,1,1,,,,,,,,,,,,,,Arkansas
1955,6,72,Elijah Childers,T,,0,0,0,,,,,,,,,,,,,,,,Prairie View
1955,7,84,Bert Zagers,DB,1958,0,0,1,8,32,,,,,,116,477,3,17,356,0,4,,Michigan St.
1955,8,90,Leon Cunningham,LB,1955,0,0,0,1,8,,,,,,,,,,,,,,South Carolina
1955,8,96,Bill Walker,E,,0,0,0,,,,,,,,,,,,,,,,Maryland
1955,8,97,Lamoine Holland,E,,0,0,0,,,,,,,,,,,,,,,,Rice
1955,9,108,Walt Jenkins,DE,1955,0,0,0,1,2,,,,,,,,,,,,,,
1955,10,120,Tom Gastall,B,,0,0,0,,,,,,,,,,,,,,,,Boston Univ.
1955,11,132,Herb McDermott,T,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
1955,12,144,Dick Goist,B,,0,0,0,,,,,,,,,,,,,,,,Cincinnati
1955,13,156,Don Henderson,T,,0,0,0,,,,,,,,,,,,,,,,Utah
1955,14,168,Jerry Gajda,B,,0,0,0,,,,,,,,,,,,,,,,Benedictine
1955,15,180,George Atkins,G,1955,0,0,0,3,12,,,,,,,,,,,,,,Auburn
1955,16,192,Al Marr,E,,0,0,0,,,,,,,,,,,,,,,,Bradley
1955,17,204,Don Daly,B,,0,0,0,,,,,,,,,,,,,,,,East. Kentucky
1955,18,216,Pat Oleksiak,B,,0,0,0,,,,,,,,,,,,,,,,Tennessee
1955,19,228,Bob Muller,C,,0,0,0,,,,,,,,,,,,,,,,East. Kentucky
1955,20,240,Fred Mahaffey,B,,0,0,0,,,,,,,,,,,,,,,,Denver
1955,21,252,Jim Walters,T,,0,0,0,,,,,,,,,,,,,,,,Mississippi
1955,22,264,George Albrecht,B,,0,0,0,,,,,,,,,,,,,,,,Maryland
1955,23,276,George Galuska,B,,0,0,0,,,,,,,,,,,,,,,,Wyoming
1955,24,288,Bob Flacke,G,,0,0,0,,,,,,,,,,,,,,,,Holy Cross
1955,25,300,Dick Miller,T,,0,0,0,,,,,,,,,,,,,,,,Illinois
1955,26,312,Duncan McDonald,B,,0,0,0,,,,,,,,,,,,,,,,Michigan
1955,27,324,Mike Troka,B,,0,0,0,,,,,,,,,,,,,,,,
1955,28,336,Harry Lovell,G,,0,0,0,,,,,,,,,,,,,,,,South Carolina
1955,29,348,Bill Dearing,B,,0,0,0,,,,,,,,,,,,,,,,Florida
1955,30,359,Charley Hatch,E,,0,0,0,,,,,,,,,,,,,,,,Utah St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1954,1,13,Dick Chapman,T,,0,0,0,,,,,,,,,,,,,,,,Rice
1954,2,25,Jim Neal,C,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
1954,3,37,Bill Bowman,FB,1957,0,0,1,8,23,,,,,,144,557,3,50,429,3,,,William & Mary
1954,4,44,Bill Stits,DB,1961,0,1,4,35,92,2,3,62,1,1,49,165,0,8,69,0,15,,UCLA
1954,4,49,Howard McCants,E,,0,0,0,,,,,,,,,,,,,,,,Washington St.
1954,5,61,George Parozzo,T,,0,0,0,,,,,,,,,,,,,,,,William & Mary
1954,6,63,Pence Dacus,B,,0,0,0,,,,,,,,,,,,,,,,Texas St.
1954,6,73,Dick Kercher,HB,1954,0,0,0,1,7,,,,,,3,1,0,,,,,,Tulsa
1954,7,85,Jack Cross,B,,0,0,0,,,,,,,,,,,,,,,,Utah
1954,8,97,Milt Davis,DB,1960,1,0,4,33,45,,,,,,,,,,,,27,,UCLA
1954,9,109,Bob Lawson,B,,0,0,0,,,,,,,,,,,,,,,,Cal Poly-San Luis Obispo
1954,10,121,Jack Carroll,E,,0,0,0,,,,,,,,,,,,,,,,Holy Cross
1954,11,133,Milt Schwenk,T,,0,0,0,,,,,,,,,,,,,,,,Washington St.
1954,12,145,Bob Hartman,T,,0,0,0,,,,,,,,,,,,,,,,Oregon St.
1954,13,157,Jim Swierczek,B,,0,0,0,,,,,,,,,,,,,,,,Marshall
1954,14,169,Ray Novak,B,,0,0,0,,,,,,,,,,,,,,,,Nebraska
1954,15,181,Kirk Hinderlider,E,,0,0,0,,,,,,,,,,,,,,,,Colorado St.
1954,16,193,Bob Chuoke,T,,0,0,0,,,,,,,,,,,,,,,,Houston
1954,17,205,Rick Kaser,B,,0,0,0,,,,,,,,,,,,,,,,Toledo
1954,18,217,Norm Hayes,T,,0,0,0,,,,,,,,,,,,,,,,Idaho
1954,19,229,Buster Graves,T,,0,0,0,,,,,,,,,,,,,,,,Arkansas
1954,20,241,Jim Durrant,G,,0,0,0,,,,,,,,,,,,,,,,Utah
1954,21,253,Jack Kistler,B,,0,0,0,,,,,,,,,,,,,,,,Duke
1954,22,265,Dewey Brundage,DE,1954,0,0,1,7,11,,,,,,,,,,,,,,BYU
1954,23,277,Jack Shanafelt,T,,0,0,0,,,,,,,,,,,,,,,,Pennsylvania
1954,24,289,Bobby Burrows,G,,0,0,0,,,,,,,,,,,,,,,,Duke
1954,25,301,Richie Woit,DB,1955,0,0,0,1,1,,,,,,,,,,,,,,Arkansas St.
1954,26,313,Jim George,T,,0,0,0,,,,,,,,,,,,,,,,Syracuse
1954,27,325,Dick Rzeszut,C,,0,0,0,,,,,,,,,,,,,,,,Benedictine
1954,28,337,Dolph Rutschman,B,,0,0,0,,,,,,,,,,,,,,,,Linfield
1954,29,349,Mel Bertrand,C,,0,0,0,,,,,,,,,,,,,,,,Idaho
1954,30,360,Ellis Horton,B,,0,0,0,,,,,,,,,,,,,,,,Eureka (IL)
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1953,1,13,Harley Sewell,G,1963,0,4,10,57,122,,,,,,,,,,,,1,,Texas
1953,2,25,Gene Gedman,HB,1958,0,0,2,18,45,2,5,111,1,0,377,1221,17,53,504,4,,,Indiana
1953,4,49,Charlie Ane,T,1959,0,2,7,42,83,,,,,,,,,,,,,,USC
1953,6,73,Ollie Spencer,T,1963,0,0,6,33,99,,,,,,,,,,,,,,Kansas
1953,7,85,Joe Schmidt HOF,LB,1965,8,10,11,117,155,,,,,,,,,,,,24,,Pittsburgh
1953,8,97,Lew Carpenter,HB,1963,0,0,2,24,123,,,,,,468,2025,16,87,782,4,1,,Arkansas
1953,9,109,Carlton McCormack,C,,0,0,0,,,,,,,,,,,,,,,,TCU
1953,10,121,Dreher Gaskin,E,,0,0,0,,,,,,,,,,,,,,,,Clemson
1953,11,133,Elmer Messenger,G,,0,0,0,,,,,,,,,,,,,,,,Washington St.
1953,12,145,Larry Spencer,B,,0,0,0,,,,,,,,,,,,,,,,Wake Forest
1953,13,157,Bob Thomas,E,,0,0,0,,,,,,,,,,,,,,,,Washington & Lee
1953,14,169,Jack Barger,T,,0,0,0,,,,,,,,,,,,,,,,New Mexico
1953,15,181,Ted Topor,LB,1955,0,0,0,1,6,,,,,,,,,,,,,,Michigan
1953,16,193,Bob Volonnino,G,,0,0,0,,,,,,,,,,,,,,,,Army/Villanova
1953,17,205,Ray Green,T,,0,0,0,,,,,,,,,,,,,,,,Duke
1953,18,217,Ed Mioduszewski,QB,1953,0,0,0,1,12,11,30,113,2,2,3,33,0,,,,1,,William & Mary
1953,19,229,Paul Held,QB,1955,0,0,1,2,10,26,77,332,1,6,4,11,0,,,,,,San Jose St.
1953,20,241,Gerry Hart,T,,0,0,0,,,,,,,,,,,,,,,,Army/Mississippi
1953,21,253,Bob Tata,B,,0,0,0,,,,,,,,,,,,,,,,Virginia
1953,22,265,Pete Retzlaff,E,1966,1,5,11,76,132,,,,,,6,-4,0,452,7412,47,,,South Dakota St.
1953,23,277,Carl Karilivacz,DB,1960,0,0,4,36,85,,,,,,,,,,,,13,,Syracuse
1953,24,289,Truett Grant,T,,0,0,0,,,,,,,,,,,,,,,,Duke
1953,25,301,Marv Brown,HB,1957,0,0,0,1,4,,,,,,2,6,0,,,,,,Texas A&M-Commerce
1953,26,313,Jim Dooley,C,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1953,27,325,Jackie Parker,B,,0,0,0,,,,,,,,,,,,,,,,Mississippi St.
1953,28,337,Laurin Pepper,B,,0,0,0,,,,,,,,,,,,,,,,Southern Miss
1953,29,349,Harley Rector,T,,0,0,0,,,,,,,,,,,,,,,,
1953,30,360,Hal Maus,E,,0,0,0,,,,,,,,,,,,,,,,Montana
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1952,3,34,Yale Lary HOF,DB,1964,3,9,20,104,133,0,4,0,0,0,10,153,0,,,,50,,Texas A&M
1952,4,45,Pat Summerall,DE,1961,0,0,11,23,109,0,1,0,0,0,,,,3,47,0,1,,Arkansas
1952,5,58,Bob Miller,DT,1958,0,0,4,32,81,,,,,,,,,,,,1,,Virginia
1952,6,69,Gordon Cooper,E,,0,0,0,,,,,,,,,,,,,,,,Denver
1952,7,82,Wes Gardner,C,,0,0,0,,,,,,,,,,,,,,,,Utah
