Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1993,1,8,Willie Roaf HOF,T,2005,3,11,12,101,189,,,,,,,,,,,,,,Louisiana Tech
1993,1,20,Irv Smith,TE,1999,0,0,5,23,95,,,,,,,,,183,1788,15,,,Notre Dame
1993,2,53,Reggie Freeman,LB,1993,0,0,0,1,10,,,,,,,,,,,,,,Florida St.
1993,4,89,Lorenzo Neal,FB,2008,2,4,9,30,239,,,,,,226,807,6,199,1086,12,,,Fresno St.
1993,4,109,Derek D. Brown,RB,1996,0,0,2,17,56,,,,,,388,1383,6,108,918,3,,,Nebraska
1993,5,137,Tyrone Hughes,DB,1998,0,1,0,15,81,,,,,,3,9,0,8,68,0,4,,Nebraska
1993,6,165,Ronnie Dixon,DT,1998,0,0,1,11,43,,,,,,,,,,,,,,Cincinnati
1993,7,193,Othello Henderson,DB,1994,0,0,0,2,21,,,,,,,,,,,,,,UCLA
1993,8,221,Jon Kirksey,DT,1996,0,0,0,1,11,,,,,,,,,,,,,,Sacramento St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1992,1,21,Vaughn Dunbar,RB,1995,0,0,1,9,39,,,,,,267,935,5,11,73,0,,,Indiana
1992,3,72,Tyrone Legette,DB,1998,0,0,0,7,91,,,,,,,,,,,,2,2.0,Nebraska
1992,4,95,Gene McGuire,C,1996,0,0,0,1,17,,,,,,,,,,,,,,Notre Dame
1992,4,106,Sean Lumpkin,DB,1996,0,0,2,13,67,,,,,,,,,,,,2,,Minnesota
1992,5,138,Torrance Small,WR,2001,0,0,3,34,133,0,4,0,0,1,12,129,2,346,4602,31,,,Alcorn St.
1992,6,164,Kary Vincent,DB,,0,0,0,,,,,,,,,,,,,,,,Texas A&M
1992,8,218,Robert Stewart,DT,,0,0,0,,,,,,,,,,,,,,,,Alabama
1992,9,245,Don Jones,LB,1993,0,0,0,1,8,,,,,,,,,,,,,1.0,Washington
1992,10,276,Marcus Dowdell,WR,1996,0,0,0,4,41,,,,,,,,,37,466,3,,,Tennessee St.
1992,11,303,Mike Gisler,C,1999,0,0,0,9,105,,,,,,,,,,,,,,Houston
1992,12,330,Scott Adell,T,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1991,2,42,Wesley Carroll,WR,1993,0,0,0,6,40,,,,,,,,,42,557,3,,,Miami (FL)
1991,5,126,Reggie Jones,DB,1994,0,0,1,11,41,,,,,,,,,,,,6,1.0,Memphis
1991,6,154,Fred McAfee,RB,2006,0,1,0,9,194,,,,,,304,1273,8,35,211,0,,,Mississippi Col.
1991,7,182,Hayward Haynes,G,,0,0,0,,,,,,,,,,,,,,,,Florida St.
1991,8,210,Frank Wainright,TE,2000,0,0,0,8,121,,,,,,,,,11,148,1,,,Northern Colorado
1991,9,237,Anthony Wallace,RB,,0,0,0,,,,,,,,,,,,,,,,California
1991,11,293,Scott Ross,LB,1991,0,0,0,0,4,,,,,,,,,,,,,,USC
1991,12,321,Mark Drabczak,G,,0,0,0,,,,,,,,,,,,,,,,Minnesota
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1990,1,14,Renaldo Turnbull,DE,1997,1,1,3,40,120,,,,,,,,,,,,1,45.5,West Virginia
1990,2,44,Vince Buck,DB,1995,0,0,4,29,84,,,,,,,,,,,,10,4.5,
1990,3,71,Joel Smeenge,DE,2000,0,0,3,30,156,,,,,,,,,,,,1,35.5,West. Michigan
1990,4,98,DeMond Winston,LB,1994,0,0,0,3,51,,,,,,,,,,,,,,Vanderbilt
1990,5,125,Charles Arbuckle,TE,1995,0,0,0,5,42,,,,,,,,,33,282,1,,,UCLA
1990,6,156,Mike Buck,QB,1995,0,0,0,2,12,55,92,790,5,4,5,-4,0,,,,,,Maine
1990,6,158,James E. Williams,LB,1999,0,0,1,17,137,,,,,,,,,,,,4,3.0,Mississippi St.
1990,7,183,Scott Hough,G,,0,0,0,,,,,,,,,,,,,,,,Maine
1990,8,207,Gerry Gdowski,QB,,0,0,0,,,,,,,,,,,,,,,,Nebraska
